longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,bedroom_share,men_per_household,population_per_room,age_cat,city
0.84363735,-0.87491447,1.9210644,2512.0,356.0,1028.0,365.0,2.8038843,320300.0,1,0,0,0,0,14.171974,-0.15617394,-0.74612,4,0
0.84363735,-0.8795677,0.6991114,4943.0,851.0,2164.0,788.0,0.27379864,311300.0,1,0,0,0,0,17.216265,-0.24938086,-0.6304291,4,0
0.84862363,-0.87491447,0.86203843,4159.0,655.0,1669.0,651.0,0.5948934,240300.0,1,0,0,0,0,15.748978,-0.49146202,-0.77827764,4,0
0.84862363,-0.8795677,0.45472082,3153.0,561.0,1679.0,532.0,0.65681875,205300.0,1,0,0,0,0,17.792578,0.29440108,-0.24668054,4,0
0.8585962,-0.8795677,-1.1745497,1458.0,423.0,615.0,365.0,0.38382447,218800.0,1,0,0,0,0,29.012346,-1.6575406,-0.69517237,3,0
0.8536099,-0.8795677,-0.19698735,2312.0,525.0,1273.0,437.0,-0.50619376,204700.0,1,0,0,0,0,22.707613,-0.027991252,-0.17336155,4,0
0.8585962,-0.8795677,-1.0116225,238.0,51.0,93.0,50.0,1.0815684,215700.0,1,0,0,0,0,21.428572,-1.4252467,-0.82098883,3,0
0.8585962,-0.8795677,-0.52284145,378.0,78.0,196.0,81.0,0.0020786126,219400.0,1,0,0,0,0,20.63492,-0.6825253,-0.30336177,3,0
0.8585962,-0.88421917,-1.0116225,4367.0,1161.0,2164.0,1005.0,0.2191998,139500.0,1,0,0,0,0,26.585756,-1.0361626,-0.39648044,3,0
0.8536099,-0.8795677,0.3732573,1866.0,327.0,1053.0,371.0,0.55348235,213800.0,1,0,0,0,0,17.524117,-0.12719965,-0.11784334,4,0
0.8585962,-0.87491447,0.047403216,4412.0,952.0,1656.0,874.0,0.41529676,206500.0,1,0,0,0,0,21.577517,-1.3791553,-0.8834479,4,0
0.8536099,-0.87491447,-0.44137794,5928.0,1204.0,3570.0,1150.0,0.23092243,233100.0,1,0,0,0,0,20.31039,0.22584555,0.035781108,3,0
0.8585962,-0.87491447,-0.19698735,3350.0,581.0,1314.0,550.0,-0.10055695,249100.0,1,0,0,0,0,17.343283,-0.7232099,-0.81498253,4,0
0.8585962,-0.8795677,-0.19698735,2110.0,409.0,1146.0,407.0,0.4411629,229600.0,1,0,0,0,0,19.383886,-0.1571208,-0.20365688,4,0
0.8635787,-0.88421917,-0.52284145,6433.0,1174.0,2703.0,1125.0,0.83991903,296400.0,1,0,0,0,0,18.249651,-0.70519686,-0.70179033,3,0
0.86856496,-0.88421917,0.12886675,2910.0,535.0,1270.0,489.0,0.59807867,236500.0,1,0,0,0,0,18.38488,-0.44715926,-0.6359582,4,0
0.86856496,-0.88421917,-0.35991442,893.0,209.0,342.0,197.0,-0.54231685,146500.0,1,0,0,0,0,23.404255,-1.5897253,-0.85249954,3,0
0.86856496,-0.8888706,-0.27845088,2720.0,680.0,1559.0,631.0,-0.37049314,137800.0,1,0,0,0,0,25.0,-0.61494976,-0.0819752,3,0
0.8635787,-0.88421917,0.45472082,2660.0,601.0,1475.0,567.0,-0.1670057,210200.0,1,0,0,0,0,22.593985,-0.44148833,-0.15753761,4,0
0.87355125,-0.88421917,-0.44137794,3498.0,636.0,1574.0,642.0,0.8560375,252200.0,1,0,0,0,0,18.181818,-0.64011806,-0.58107954,3,0
0.8785337,-0.8888706,0.12886675,3569.0,551.0,1540.0,537.0,1.0336589,247200.0,1,0,0,0,0,15.4384985,-0.08804485,-0.655943,4,0
0.87355125,-0.8935238,-0.76723206,5471.0,1345.0,2828.0,1247.0,-0.06717338,252800.0,1,0,0,0,0,24.584171,-0.884091,-0.3098894,3,0
0.87355125,-0.8888706,-0.35991442,2696.0,649.0,1908.0,626.0,-0.2374045,216900.0,1,0,0,0,0,24.0727,0.15097722,0.46316618,3,0
0.87355125,-0.8935238,-0.76723206,4022.0,975.0,2334.0,954.0,-0.41209528,140600.0,1,0,0,0,0,24.24167,-0.6469813,-0.053021092,3,0
0.87355125,-0.8935238,-0.44137794,3056.0,556.0,1508.0,555.0,0.66892356,234200.0,1,0,0,0,0,18.193718,-0.28796086,-0.40490425,3,0
0.86856496,-0.8935238,-0.44137794,2542.0,772.0,1720.0,675.0,0.12293515,137000.0,1,0,0,0,0,30.369787,-0.5121612,0.3372355,3,0
0.86856496,-0.8935238,-0.35991442,845.0,190.0,482.0,190.0,0.65401536,225000.0,1,0,0,0,0,22.485207,-0.5271629,-0.093107045,3,0
0.86856496,-0.8935238,-0.11552383,1270.0,258.0,809.0,264.0,0.85297954,223000.0,1,0,0,0,0,20.31496,0.17283171,0.17669655,4,0
0.8635787,-0.8888706,-0.44137794,6114.0,1623.0,4088.0,1521.0,-0.40718967,183600.0,1,0,0,0,0,26.545633,-0.32698625,0.3048105,3,0
0.8635787,-0.8935238,-0.6857685,5768.0,1597.0,4853.0,1465.0,-0.08832471,160400.0,1,0,0,0,0,27.68724,0.5022069,1.0046517,3,0
0.8785337,-0.8795677,-0.11552383,2655.0,345.0,944.0,335.0,2.0540266,366800.0,1,0,0,0,0,12.99435,-0.15422079,-0.9636042,4,0
0.88352,-0.8795677,-0.27845088,2037.0,252.0,796.0,249.0,4.6999993,487200.0,1,0,0,0,0,12.371134,0.34850067,-0.82093036,3,0
0.8785337,-0.88421917,0.047403216,3058.0,488.0,1197.0,474.0,1.0913157,286600.0,1,0,0,0,0,15.958142,-0.542456,-0.81825,4,0
0.8785337,-0.8888706,0.3732573,2890.0,453.0,1274.0,452.0,1.8375425,290200.0,1,0,0,0,0,15.674741,-0.1533271,-0.61811405,4,0
0.87355125,-0.88421917,-0.27845088,2365.0,471.0,1197.0,458.0,0.01641322,227800.0,1,0,0,0,0,19.915434,-0.42539838,-0.3535494,3,0
0.88352,-0.87491447,-0.44137794,3596.0,451.0,1292.0,458.0,3.0981576,451300.0,1,0,0,0,0,12.541713,-0.1501734,-0.9484819,3,0
0.88352,-0.87491447,-0.60430497,4349.0,553.0,1680.0,519.0,2.0540266,439000.0,1,0,0,0,0,12.715567,0.40185046,-0.8390609,3,0
0.8885063,-0.87026304,-1.8262578,9792.0,1283.0,3744.0,1179.0,4.137319,481500.0,1,0,0,0,0,13.102532,0.3203517,-0.85503495,2,0
0.89847505,-0.8656098,-1.9891849,8974.0,1268.0,3754.0,1241.0,2.922957,374000.0,1,0,0,0,0,14.129708,0.12053411,-0.70931655,1,0
0.86856496,-0.87491447,0.2917938,2308.0,301.0,967.0,320.0,2.1528394,324600.0,1,0,0,0,0,13.0415945,0.116414264,-0.7066511,4,0
0.8635787,-0.87491447,-0.52284145,2956.0,642.0,1342.0,558.0,0.27889532,203200.0,1,0,0,0,0,21.718538,-0.70207703,-0.5647906,3,0
0.8635787,-0.87491447,-0.19698735,4931.0,853.0,2249.0,818.0,0.38076654,285400.0,1,0,0,0,0,17.298723,-0.2451405,-0.5562736,4,0
0.86856496,-0.8795677,-0.11552383,3230.0,449.0,1193.0,448.0,1.8179199,287800.0,1,0,0,0,0,13.9009285,-0.35983837,-0.9077169,4,0
0.86856496,-0.87491447,-0.11552383,2578.0,314.0,958.0,340.0,2.2367446,359200.0,1,0,0,0,0,12.179984,-0.15457037,-0.89857644,4,0
0.86856496,-0.8795677,0.3732573,2774.0,428.0,1229.0,407.0,1.6673114,265600.0,1,0,0,0,0,15.428984,0.11346998,-0.6091517,4,0
0.87355125,-0.8795677,0.2917938,2053.0,339.0,835.0,323.0,1.2028708,281800.0,1,0,0,0,0,16.51242,-0.46307868,-0.75630456,4,0
0.8785337,-0.87491447,0.047403216,5436.0,707.0,2046.0,685.0,3.2315013,349500.0,1,0,0,0,0,13.005887,0.06995554,-0.87923545,4,0
0.87355125,-0.87491447,0.21033028,4624.0,624.0,1852.0,635.0,2.2692363,334600.0,1,0,0,0,0,13.49481,-0.02335797,-0.7814352,4,0
0.87355125,-0.84700054,-1.6633307,7326.0,884.0,2569.0,798.0,4.1281447,477100.0,1,0,0,0,0,12.066612,0.37837023,-0.98340267,2,0
0.8635787,-0.84700054,0.047403216,3759.0,489.0,1496.0,499.0,2.997178,377600.0,1,0,0,0,0,13.008779,0.084730096,-0.79172945,4,0
0.8635787,-0.84700054,-0.44137794,2775.0,547.0,1226.0,510.0,-0.0042285114,231400.0,1,0,0,0,0,19.711712,-0.7035316,-0.61417854,3,0
0.86856496,-0.8609584,-1.0930861,3207.0,647.0,1414.0,595.0,0.23640127,165600.0,1,0,0,0,0,20.174618,-0.73995566,-0.6177896,3,0
0.8635787,-0.8656098,0.047403216,1454.0,236.0,724.0,262.0,0.7497704,218100.0,1,0,0,0,0,16.231087,-0.22660388,-0.3867486,4,0
0.86856496,-0.8656098,-0.19698735,2641.0,633.0,3657.0,617.0,0.29087284,222300.0,1,0,0,0,0,23.968193,3.9712358,3.2059736,4,0
0.8635787,-0.8609584,0.12886675,4713.0,758.0,2271.0,730.0,1.3919598,221000.0,1,0,0,0,0,16.083174,0.23461734,-0.45188853,4,0
0.8635787,-0.8609584,0.21033028,2016.0,409.0,1095.0,405.0,0.12153347,196000.0,1,0,0,0,0,20.287699,-0.30575877,-0.20354822,4,0
0.8585962,-0.8656098,0.6991114,2733.0,460.0,1378.0,476.0,1.0363984,235700.0,1,0,0,0,0,16.831322,-0.051988397,-0.36134124,4,0
0.8635787,-0.8656098,-0.27845088,2070.0,513.0,1078.0,460.0,-0.47535852,220100.0,1,0,0,0,0,24.782608,-0.78373235,-0.294228,3,0
0.8585962,-0.8656098,0.45472082,2590.0,603.0,1658.0,608.0,-0.8277981,199600.0,1,0,0,0,0,23.281853,-0.27488226,0.18944468,4,0
0.8585962,-0.87026304,-0.19698735,2577.0,434.0,1217.0,432.0,0.5957853,229200.0,1,0,0,0,0,16.841288,-0.15525685,-0.49079955,4,0
0.8585962,-0.87026304,-0.35991442,3817.0,787.0,1656.0,713.0,0.36483917,248000.0,1,0,0,0,0,20.618286,-0.81146085,-0.64640105,3,0
0.87355125,-0.8656098,-0.44137794,3114.0,610.0,2045.0,577.0,0.046292882,211900.0,1,0,0,0,0,19.588953,0.80946594,0.25652605,3,0
0.86856496,-0.87026304,-0.27845088,4977.0,645.0,2061.0,646.0,1.8492649,318500.0,1,0,0,0,0,12.959614,0.3400291,-0.7263924,3,0
0.87355125,-0.87026304,-0.11552383,3589.0,507.0,1484.0,495.0,1.3481278,270500.0,1,0,0,0,0,14.126497,0.08470859,-0.72890115,4,0
0.86856496,-0.87026304,-0.034060303,4485.0,667.0,2048.0,685.0,1.1333003,274700.0,1,0,0,0,0,14.871795,0.07382958,-0.5540893,4,0
0.87355125,-0.8563052,-0.76723206,3154.0,390.0,1404.0,384.0,3.343693,431800.0,1,0,0,0,0,12.365251,0.9581498,-0.60061747,3,0
0.86856496,-0.8563052,-0.76723206,2556.0,304.0,822.0,260.0,3.9679165,456900.0,1,0,0,0,0,11.893583,0.30173,-1.10119,3,0
0.8635787,-0.85165375,-0.19698735,3259.0,456.0,1354.0,459.0,1.340674,267600.0,1,0,0,0,0,13.9920225,0.020900842,-0.72088236,4,0
0.8635787,-0.85165375,-0.44137794,1100.0,285.0,940.0,267.0,0.011443985,150000.0,1,0,0,0,0,25.90909,0.77815855,1.0580474,3,0
0.8635787,-0.8563052,-0.35991442,3550.0,895.0,2828.0,834.0,-0.5332702,225600.0,1,0,0,0,0,25.211267,0.60604703,0.82336193,3,0
0.86856496,-0.8563052,-0.27845088,2662.0,402.0,1247.0,401.0,1.1226606,244000.0,1,0,0,0,0,15.101427,0.23298118,-0.50623494,3,0
0.8635787,-0.8563052,0.047403216,1972.0,315.0,970.0,326.0,1.116481,234200.0,1,0,0,0,0,15.973631,0.05482762,-0.4112614,4,0
0.86856496,-0.8563052,0.12886675,2260.0,345.0,1182.0,341.0,1.5246662,236700.0,1,0,0,0,0,15.265487,0.70607793,-0.2851693,4,0
0.8536099,-0.8656098,1.4322832,1846.0,383.0,867.0,336.0,-0.1617816,200000.0,1,0,0,0,0,20.747562,-0.46942404,-0.50129473,4,0
0.8536099,-0.8656098,1.9210644,2102.0,403.0,898.0,365.0,0.0034165012,236800.0,1,0,0,0,0,19.172216,-0.62875915,-0.6732883,4,0
0.84862363,-0.8656098,0.21033028,3523.0,922.0,2660.0,949.0,-0.3173596,146400.0,1,0,0,0,0,26.170877,-0.1740709,0.6548954,4,0
0.8536099,-0.8656098,1.9210644,1963.0,430.0,1197.0,415.0,0.13733341,211000.0,1,0,0,0,0,21.905247,-0.066080585,0.066387,4,0
0.8536099,-0.87026304,-0.44137794,3187.0,870.0,1977.0,852.0,-0.18057582,212100.0,1,0,0,0,0,27.298399,-0.81432414,0.109136805,3,0
0.84862363,-0.87026304,-0.27845088,2635.0,660.0,1710.0,634.0,-0.35189,215000.0,1,0,0,0,0,25.047438,-0.3144401,0.22510563,3,0
0.8536099,-0.87491447,-1.0116225,2186.0,511.0,908.0,466.0,0.5718941,225000.0,1,0,0,0,0,23.37603,-1.3078213,-0.7212645,3,0
0.8536099,-0.8656098,0.94350195,1251.0,336.0,729.0,343.0,-0.7699501,236400.0,1,0,0,0,0,26.858513,-1.0731416,-0.043194238,4,0
0.84862363,-0.8656098,0.45472082,1883.0,408.0,1227.0,424.0,0.13733341,187500.0,1,0,0,0,0,21.667551,-0.053434756,0.23589626,4,0
0.84862363,-0.87026304,-0.60430497,2713.0,731.0,1952.0,722.0,-0.62526643,178800.0,1,0,0,0,0,26.944342,-0.3058948,0.510907,3,0
0.84363735,-0.87026304,-0.60430497,2487.0,573.0,1515.0,494.0,0.3991783,168500.0,1,0,0,0,0,23.039806,0.17602623,0.06390233,3,0
0.84363735,-0.87026304,-0.76723206,2813.0,567.0,1334.0,596.0,0.6647823,173500.0,1,0,0,0,0,20.156416,-0.9233502,-0.48280907,3,0
0.84363735,-0.87026304,0.12886675,2022.0,522.0,1196.0,463.0,0.043362226,186000.0,1,0,0,0,0,25.816023,-0.4657139,-0.0077042696,4,0
0.84862363,-0.8609584,0.5361844,1683.0,347.0,1242.0,335.0,-0.102022275,190400.0,1,0,0,0,0,20.617945,1.0261027,0.58573484,4,0
0.84862363,-0.8656098,1.106429,1024.0,191.0,483.0,187.0,0.27246076,194500.0,1,0,0,0,0,18.652344,-0.4660663,-0.4931287,4,0
0.84363735,-0.8656098,-0.27845088,2546.0,545.0,1543.0,521.0,0.32788774,219900.0,1,0,0,0,0,21.406128,0.036453303,0.051265772,3,0
0.8386549,-0.8656098,0.2917938,1484.0,295.0,928.0,295.0,0.93299824,190300.0,1,0,0,0,0,19.878706,0.28079766,0.12941186,4,0
0.8336686,-0.87026304,-1.0116225,6352.0,1747.0,5085.0,1649.0,-0.5057478,193800.0,1,0,0,0,0,27.503149,0.19843118,0.8392257,3,0
0.8286823,-0.87026304,-0.27845088,10336.0,2596.0,7111.0,2419.0,-0.20045307,197900.0,1,0,0,0,0,25.116098,0.0073050126,0.38322464,3,0
0.8536099,-0.84234905,-0.19698735,2095.0,280.0,793.0,261.0,1.9078135,271700.0,1,0,0,0,0,13.365155,0.138227,-0.8705629,4,0
0.84862363,-0.84234905,-0.76723206,1725.0,392.0,920.0,400.0,-0.4259839,159400.0,1,0,0,0,0,22.724638,-0.8414225,-0.24333957,3,0
0.8536099,-0.84234905,-0.9301591,2830.0,502.0,1370.0,459.0,0.9563797,247300.0,1,0,0,0,0,17.738516,0.06715362,-0.44281223,3,0
0.8536099,-0.84700054,-0.19698735,1904.0,292.0,945.0,303.0,1.2748623,232400.0,1,0,0,0,0,15.336135,0.24503732,-0.39328447,4,0
0.84862363,-0.84700054,-0.44137794,2377.0,403.0,1101.0,408.0,1.0617548,227100.0,1,0,0,0,0,16.954144,-0.31262422,-0.52752906,3,0
0.8585962,-0.84234905,-0.44137794,4388.0,864.0,2526.0,846.0,0.53793716,219400.0,1,0,0,0,0,19.690063,0.06856802,-0.071850106,3,0
0.84862363,-0.8609584,0.45472082,1793.0,480.0,1722.0,441.0,-0.54397345,153100.0,1,0,0,0,0,26.770775,1.2878935,1.486922,4,0
0.8536099,-0.8563052,-0.19698735,4186.0,767.0,2447.0,777.0,0.8373708,248100.0,1,0,0,0,0,18.32298,0.28548095,-0.035764635,4,0
0.8536099,-0.8563052,0.2917938,1766.0,322.0,876.0,330.0,0.23213272,234500.0,1,0,0,0,0,18.233295,-0.37098533,-0.39444843,4,0
0.8536099,-0.8609584,0.45472082,1593.0,283.0,872.0,255.0,0.09407485,216700.0,1,0,0,0,0,17.765223,0.6441556,-0.18636952,4,0
0.8536099,-0.8609584,0.047403216,1461.0,286.0,1322.0,264.0,0.4138316,194100.0,1,0,0,0,0,19.575634,2.7511883,1.2618948,4,0
0.8585962,-0.8563052,-0.19698735,5574.0,1025.0,2607.0,988.0,0.22620791,244900.0,1,0,0,0,0,18.388948,-0.39205813,-0.5092231,4,0
0.8585962,-0.8609584,0.5361844,1490.0,251.0,629.0,257.0,0.4388055,222100.0,1,0,0,0,0,16.845638,-0.6457472,-0.6938071,4,0
0.8585962,-0.8609584,0.45472082,2004.0,331.0,843.0,328.0,-0.055641983,230600.0,1,0,0,0,0,16.516966,-0.4830047,-0.6998397,4,0
0.84862363,-0.85165375,-1.5818672,1682.0,291.0,1015.0,271.0,1.9004233,230900.0,1,0,0,0,0,17.300833,1.0764241,0.040730152,2,0
0.8585962,-0.85165375,-0.35991442,10281.0,1689.0,4926.0,1629.0,0.7117998,251200.0,1,0,0,0,0,16.428364,0.119155765,-0.46291846,3,0
0.8585962,-0.84234905,-0.44137794,6157.0,1129.0,2817.0,1073.0,0.88273174,232600.0,1,0,0,0,0,18.336853,-0.40972477,-0.550464,3,0
0.8336686,-0.84234905,0.5361844,3315.0,744.0,2425.0,687.0,-0.079787776,182800.0,1,0,0,0,0,22.44344,0.7904197,0.55962497,4,0
0.8336686,-0.84700054,0.5361844,2984.0,446.0,1435.0,455.0,1.242498,200800.0,1,0,0,0,0,14.946381,0.29152355,-0.45578036,4,0
0.8286823,-0.84700054,0.3732573,3065.0,611.0,2204.0,606.0,0.107198864,211800.0,1,0,0,0,0,19.934748,0.9325592,0.5092369,4,0
0.8336686,-0.85165375,0.047403216,1591.0,298.0,904.0,297.0,0.7729608,179100.0,1,0,0,0,0,18.730358,0.14546765,-0.10209352,4,0
0.8336686,-0.8609584,0.7805749,51.0,12.0,41.0,10.0,1.494022,187500.0,1,0,0,0,0,23.529411,1.5469499,0.8529453,4,0
0.8336686,-0.85165375,0.047403216,1268.0,210.0,700.0,224.0,0.88120276,216200.0,1,0,0,0,0,16.561514,0.2532482,-0.16750741,4,0
0.8336686,-0.85165375,-0.8486956,3197.0,809.0,1894.0,726.0,-0.0007882481,140500.0,1,0,0,0,0,25.304974,-0.43166342,-0.003908569,3,0
0.84363735,-0.8563052,-1.0930861,3082.0,536.0,1268.0,531.0,0.052918684,280100.0,1,0,0,0,0,17.391304,-0.72472745,-0.73726547,3,0
0.84363735,-0.84234905,-1.5004036,3381.0,729.0,1584.0,636.0,1.0855181,235400.0,1,0,0,0,0,21.561668,-0.5885654,-0.5060094,2,0
0.8386549,-0.84234905,-0.19698735,1499.0,290.0,755.0,277.0,-0.056087945,238500.0,1,0,0,0,0,19.346231,-0.276663,-0.36352402,4,0
0.8386549,-0.84234905,0.21033028,3301.0,712.0,1532.0,682.0,0.033742126,223800.0,1,0,0,0,0,21.569221,-0.91263,-0.5238305,4,0
0.84363735,-0.84700054,-0.11552383,2287.0,46463.0,1140.0,351.0,1.2352988,231000.0,1,0,0,0,0,2031.6135,0.41627228,-0.38458958,4,0
0.8386549,-0.84700054,-0.52284145,3522.0,543.0,1706.0,524.0,1.7782292,241200.0,1,0,0,0,0,15.4173765,0.42670396,-0.44165778,3,0
0.8386549,-0.84700054,-0.27845088,1785.0,248.0,750.0,251.0,2.015355,266700.0,1,0,0,0,0,13.893558,0.07153002,-0.7018274,3,0
0.8386549,-0.85165375,-0.9301591,2247.0,705.0,1382.0,618.0,0.118348084,225000.0,1,0,0,0,0,31.375166,-0.9260161,0.0877031,3,0
0.8386549,-0.85165375,-0.19698735,1783.0,298.0,1048.0,306.0,1.5108414,232000.0,1,0,0,0,0,16.713404,0.65109354,-0.02277623,4,0
0.84363735,-0.85165375,-0.19698735,2435.0,346.0,1088.0,350.0,1.4413346,249400.0,1,0,0,0,0,14.209446,0.23144971,-0.5938586,4,0
0.8386549,-0.8376976,-0.19698735,3924.0,781.0,2332.0,725.0,0.06362179,223900.0,1,0,0,0,0,19.90316,0.37472588,0.0036318784,4,0
0.8386549,-0.8376976,0.45472082,1127.0,185.0,588.0,181.0,0.44447574,224700.0,1,0,0,0,0,16.415262,0.4172748,-0.29031348,4,0
0.8386549,-0.84234905,0.45472082,1410.0,214.0,837.0,240.0,1.5541636,213900.0,1,0,0,0,0,15.177305,0.7342398,0.00089896424,4,0
0.8386549,-0.84234905,0.3732573,1526.0,237.0,906.0,245.0,0.9561883,225000.0,1,0,0,0,0,15.5308,1.0134926,0.001271821,4,0
0.8286823,-0.8376976,0.21033028,3413.0,764.0,2326.0,728.0,0.412621,187100.0,1,0,0,0,0,22.384998,0.34620237,0.35700393,4,0
0.8286823,-0.8376976,0.5361844,1756.0,328.0,1026.0,332.0,-0.049271062,193500.0,1,0,0,0,0,18.678816,0.20728712,-0.03691991,4,0
0.8336686,-0.8376976,-0.8486956,2036.0,414.0,1292.0,380.0,0.12592946,273000.0,1,0,0,0,0,20.333988,0.6181386,0.16685039,3,0
0.8286823,-0.8376976,0.2917938,1605.0,314.0,986.0,306.0,-0.21650773,186200.0,1,0,0,0,0,19.563864,0.38224998,0.08481829,4,0
0.8336686,-0.8376976,-1.2560132,1583.0,474.0,1672.0,432.0,-0.28480414,201300.0,1,0,0,0,0,29.943146,1.2422605,1.8751388,3,0
0.8286823,-0.84234905,0.21033028,2043.0,468.0,1524.0,454.0,-0.092019856,187400.0,1,0,0,0,0,22.90749,0.560855,0.61812216,4,0
0.8336686,-0.84234905,0.3732573,1587.0,374.0,1159.0,331.0,-0.55760723,195100.0,1,0,0,0,0,23.566477,0.7528302,0.5547039,4,0
0.8386549,-0.8376976,-0.27845088,1234.0,351.0,507.0,285.0,-0.8664696,225000.0,1,0,0,0,0,28.444084,-1.5327934,-0.739543,3,0
0.8386549,-0.84234905,-0.27845088,1781.0,349.0,918.0,378.0,0.16007768,262700.0,1,0,0,0,0,19.595734,-0.67082435,-0.3158312,3,0
0.84363735,-0.84234905,-0.44137794,1678.0,369.0,912.0,347.0,0.5241123,237300.0,1,0,0,0,0,21.990465,-0.4058868,-0.20213261,3,0
0.84363735,-0.84234905,-0.27845088,1928.0,414.0,961.0,385.0,0.2516916,231400.0,1,0,0,0,0,21.473028,-0.5812172,-0.3846934,3,0
0.84363735,-0.84234905,-1.0116225,1545.0,354.0,730.0,350.0,0.53124774,139000.0,1,0,0,0,0,22.91262,-1.1257524,-0.48983794,3,0
0.84363735,-0.84234905,-0.9301591,2395.0,410.0,1224.0,399.0,0.9179628,249200.0,1,0,0,0,0,17.118998,0.17717743,-0.33356073,3,0
0.8536099,-0.8376976,-0.9301591,4678.0,1065.0,2427.0,1020.0,0.35056835,254100.0,1,0,0,0,0,22.76614,-0.73605317,-0.30217487,3,0
0.84862363,-0.8376976,-0.9301591,1131.0,236.0,622.0,244.0,0.79844445,158500.0,1,0,0,0,0,20.86649,-0.5107917,-0.17599401,3,0
0.81871355,-0.8376976,0.7805749,2082.0,532.0,1592.0,510.0,-0.83264005,166100.0,1,0,0,0,0,25.552353,0.24869528,0.69383454,4,0
0.81871355,-0.84234905,1.3508197,2019.0,394.0,1549.0,377.0,0.5948934,223000.0,1,0,0,0,0,19.51461,1.5585643,0.7042149,4,0
0.81871355,-0.8376976,1.269356,1231.0,258.0,682.0,244.0,-0.28219202,170100.0,1,0,0,0,0,20.95857,-0.18451144,-0.15952335,4,0
0.823696,-0.8376976,0.5361844,932.0,258.0,1147.0,267.0,-0.6217624,156700.0,1,0,0,0,0,27.682404,1.8068583,2.581979,4,0
0.823696,-0.84234905,0.5361844,1244.0,324.0,1603.0,322.0,-0.45809326,175400.0,1,0,0,0,0,26.045015,2.712291,2.8165543,4,0
0.823696,-0.8376976,-0.52284145,1178.0,289.0,865.0,294.0,-0.41559917,180000.0,1,0,0,0,0,24.533108,0.01066498,0.5708558,3,0
0.823696,-0.84234905,0.047403216,1570.0,482.0,1849.0,430.0,-0.65049523,162500.0,1,0,0,0,0,30.700638,1.8123249,2.3673325,4,0
0.81372726,-0.8376976,-0.11552383,1962.0,544.0,1492.0,481.0,-1.092765,118100.0,1,0,0,0,0,27.726809,0.22255898,0.67681473,4,0
0.808741,-0.8376976,-0.19698735,1888.0,429.0,1550.0,458.0,-0.21536107,168600.0,1,0,0,0,0,22.722458,0.5972793,0.9220354,4,0
0.81372726,-0.8376976,0.3732573,2489.0,546.0,1857.0,444.0,-0.46503755,178400.0,1,0,0,0,0,21.936522,1.6563276,0.6186121,4,0
0.81372726,-0.8376976,0.21033028,2149.0,465.0,966.0,302.0,0.12592946,183900.0,1,0,0,0,0,21.637972,0.35100618,-0.5829432,4,0
0.81372726,-0.8376976,-0.27845088,1026.0,288.0,1646.0,283.0,0.33419502,163900.0,1,0,0,0,0,28.070175,3.8242025,4.095622,3,0
0.81372726,-0.8376976,0.6176479,2147.0,416.0,1011.0,392.0,-0.29213065,196900.0,1,0,0,0,0,19.375874,-0.47111654,-0.4963296,4,0
0.808741,-0.8376976,0.6991114,588.0,121.0,436.0,104.0,0.38076654,186200.0,1,0,0,0,0,20.578232,1.6694303,0.6000314,4,0
0.81372726,-0.84234905,-0.44137794,2870.0,653.0,1680.0,598.0,-0.2849316,189900.0,1,0,0,0,0,22.752613,-0.1655601,-0.032530636,3,0
0.8037585,-0.8376976,-1.2560132,6963.0,1426.0,3892.0,1375.0,0.28998092,203500.0,1,0,0,0,0,20.47968,-0.13745576,-0.13953592,3,0
0.7987722,-0.8376976,0.5361844,1175.0,191.0,568.0,186.0,0.2852026,189200.0,1,0,0,0,0,16.25532,0.15872625,-0.44562677,4,0
0.7937859,-0.8376976,0.12886675,2513.0,476.0,1611.0,472.0,0.20945242,182900.0,1,0,0,0,0,18.941504,0.63556767,0.19313969,4,0
0.7987722,-0.8376976,0.6176479,1951.0,365.0,1254.0,358.0,0.74314475,185700.0,1,0,0,0,0,18.708355,0.75453216,0.19994964,4,0
0.8037585,-0.84234905,0.2917938,1378.0,492.0,1202.0,448.0,-0.1749056,183700.0,1,0,0,0,0,35.70392,-0.3331826,1.1298933,4,0
0.8037585,-0.84234905,-0.76723206,1749.0,406.0,969.0,391.0,0.046292882,173400.0,1,0,0,0,0,23.213264,-0.60489297,-0.15948375,3,0
0.8037585,-0.84234905,0.45472082,1229.0,215.0,1035.0,218.0,-0.083992526,180000.0,1,0,0,0,0,17.493898,2.4063745,1.0078195,4,0
0.808741,-0.84234905,-0.27845088,4016.0,831.0,2166.0,774.0,-0.31149828,135400.0,1,0,0,0,0,20.69223,-0.18004298,-0.21899304,3,0
0.808741,-0.84234905,-0.034060303,604.0,207.0,615.0,212.0,-0.035637148,182100.0,1,0,0,0,0,34.271523,-0.044046715,1.7211403,4,0
0.7887997,-0.8376976,-0.44137794,2089.0,377.0,1085.0,362.0,0.6929417,181500.0,1,0,0,0,0,18.046913,0.08372378,-0.2998421,3,0
0.7887997,-0.84234905,0.3732573,2291.0,439.0,1187.0,405.0,0.17619613,191100.0,1,0,0,0,0,19.161938,-0.0043455735,-0.30499905,4,0
0.7887997,-0.84234905,0.5361844,984.0,179.0,661.0,199.0,0.8902493,189600.0,1,0,0,0,0,18.191057,0.51412225,0.3174456,4,0
